carbon_content,nitrogen_content,other_impurities,temperature,humidity,best_algae
245.5708080536883,38.70391062632705,22.848815812664746,19.910480396800434,73.75858802863237,Spirulina
241.64815179482304,37.69744605297478,25.56336985960492,38.7861206415773,64.50363440752888,Spirulina
392.26242344096437,49.65023974808753,25.098962688813007,19.387290684533934,42.40907358800378,Botryococcus braunii
254.56402531974345,15.13577157816501,18.812524185197226,29.193182948276366,60.26735650016133,Anabaena
303.70018499715894,14.164385975366653,18.00424730776878,29.482861666548445,48.731384194147765,Anabaena
469.03652297180355,38.97355268514964,8.571899033485293,27.24061155125612,55.64799169000135,Scenedesmus
342.1884920788617,33.13547668025636,24.38365376007839,31.118631214420464,68.71311455067983,Spirulina
400.26732155630816,20.966426662392234,11.78523451116786,20.74566814494046,74.71288456145007,Chlorella
251.69596136048895,13.176774759559464,17.417385570448666,28.816556694418708,43.933481454080585,Anabaena
257.6867056426012,13.426329983857222,12.106852323187917,24.304331381172428,54.3195216388172,Anabaena
212.26058487994365,45.76763498656473,8.345709074992328,31.541681490729726,46.14969425949775,Scenedesmus
250.68051892164937,17.674692988749715,20.738942422293412,18.530588584328736,41.91789683171215,Anabaena
283.57710170958757,22.93486248462083,6.358300870572595,29.271935420986907,77.0032331997503,Scenedesmus
253.10314528302405,19.06625608907952,23.716130853155,19.631758884583093,84.55516166621955,Haematococcus pluvialis
226.6107601271167,24.199852233277493,12.939669881527916,21.96607657787591,52.2139311410746,Chlamydomonas
236.19076133018024,12.776953709843735,5.003367325112133,20.46774500808958,75.07673546242602,Scenedesmus
338.2336304098177,30.762391636330815,17.778228480930743,19.57094449672043,83.81971736186466,Spirulina
261.90011552173775,12.704502543688596,6.171297713190079,35.64277378901667,80.7674526318139,Scenedesmus
309.2809583144226,42.014260312894464,11.904238945522486,22.14268919152226,40.96880331235356,Chlamydomonas
351.0251812564571,19.34848327641732,22.674412186392903,38.178094546611234,87.37751289080168,Haematococcus pluvialis
407.1184485888096,31.600476584180424,6.5672405405466465,39.248163133629774,52.600586425767744,Scenedesmus
211.7936419523297,45.20316350245833,25.98346230890006,29.281511748427434,50.35443967043018,Botryococcus braunii
439.8231196727128,36.03509476188776,5.095498066464578,18.57502806664316,33.74587963666682,Chlorella
388.37011684727236,31.318311462053412,11.170596730047556,24.363706084489532,59.17041924629298,Chlamydomonas
224.52770958466158,22.973350124615024,23.522601403801787,34.94330658370535,36.54081693845572,Dunaliella
462.07358723203316,23.320076522327916,12.90675374323267,24.18476821742676,44.91238925564556,Chlorella
476.261720159544,36.7794782079276,7.547309701650338,17.175430457569718,49.01655730603689,Chlorella
218.32338795645913,49.7655744488467,14.005847970010697,28.9196227732047,78.52957940950104,Spirulina
283.0632944441611,36.47356759397515,11.759832159613138,36.12802128740087,82.5293190237538,Spirulina
441.8603839379184,32.311336694801,26.06779755401387,34.89815967858756,48.14797904768818,Botryococcus braunii
424.47790711509754,39.22602040956984,12.833697939628578,19.37807850325883,81.52188727467444,Chlorella
255.3563058069132,28.608224491348725,24.723311794400182,31.819115360311667,81.43385624218746,Dunaliella
262.80479700101307,12.405693704031409,27.296803620268367,20.512606585891177,75.87905702309241,Anabaena
311.1416308374146,32.491872635116394,15.845435489413239,20.455188363804304,38.801706840910896,Chlamydomonas
345.3568955573064,48.305011380215205,27.7485785963598,36.85179433262963,71.41937081404373,Spirulina
385.47643145908876,17.012117694306387,14.432951349079822,21.241723818505754,86.70144387483413,Haematococcus pluvialis
310.6740918709317,37.600195632826626,29.101960412252705,21.58118366295028,70.95242872602942,Spirulina
338.76041483994436,18.03734754636226,7.232238113139323,15.01633476903249,49.89701094647003,Scenedesmus
424.24128144012695,31.43310737892325,22.175481662581067,36.76672585313794,60.03475904584988,Spirulina
211.00496086717936,13.867057985868785,17.34535101142322,34.814870330228366,68.74350260106323,Dunaliella
275.7310833032062,28.014837450327406,14.691220136391177,30.68322337726695,60.634224523710216,Dunaliella
414.00487576536574,40.24653315580984,20.817796968715022,33.75664409847106,37.19717650385819,Chlamydomonas
468.5620513061598,23.902860969559285,22.59642729085828,18.801214185612295,48.72384267912124,Chlorella
353.5032326346998,36.59646897948872,5.109081741257727,26.458089864689384,78.14376183321795,Spirulina
359.6340455795947,41.81799843158917,9.173827218679968,23.78048468371952,81.68508276573104,Spirulina
232.15160340193282,47.087112779178106,22.826151265857966,17.34441315642541,38.23800196293421,Euglena
334.22371004703643,19.38568327421814,21.65963533945516,27.1532621303731,87.14320514392347,Haematococcus pluvialis
359.78517993650695,25.972636632372325,29.15118762821693,38.01849125856589,49.72935707091656,Nannochloropsis
272.7411510904189,16.096640533216696,24.025944756269574,16.001477976267363,69.7388243238432,Anabaena
280.7729692848143,49.699340086335006,28.76931769328345,22.286522837344847,75.10950875740087,Spirulina
313.1852489313868,47.08003871697181,22.563512538370173,20.188523405142586,78.716774078273,Spirulina
206.02135933331792,31.598285211222382,12.451305215986078,20.953666341642407,86.74498213355581,Spirulina
296.6237496749535,43.68133177505685,7.634123056271411,37.710863796984384,48.77517288172936,Scenedesmus
263.4344020989634,30.838319090881686,24.54559658362339,26.701726355857254,81.51038727309327,Spirulina
298.24920565337436,34.94342752011039,21.1037305368979,26.65748532349547,37.901214206172426,Chlamydomonas
235.92863954577535,13.564977284640666,6.204650309832406,34.01439106138206,72.30245438121557,Scenedesmus
467.1581842219685,40.21081681987232,14.001261647524458,18.862305100123145,74.51866377083915,Chlorella
378.0777360662146,15.108539345409394,28.919995387107154,27.18163385250127,70.66339447207923,Anabaena
403.73069574334687,43.04270521010113,17.51002864275503,25.749630353026493,45.13888416810918,Chlamydomonas
436.7513715822015,41.28112350681543,15.818228400492616,29.9227672636664,82.3825888209122,Spirulina
349.5326596787172,38.349787909719055,16.44249012898235,39.988942581260964,40.1315078022237,Nannochloropsis
226.0760864262271,11.446415220990485,10.222068100129093,34.23622235205117,33.21808749124985,Dunaliella
361.1319625455643,22.125134237813143,14.21767927161988,24.946642575435682,73.04789943671473,Chlamydomonas
376.05233540626375,20.524502796433715,14.245331399679415,35.68882630685117,58.52854291396402,Chlamydomonas
423.63184225529903,24.405456298860763,6.30887550468681,19.267709082812004,80.94588119752056,Chlorella
329.4978638689038,13.505709870553542,24.189190712947955,15.761592157724003,53.00382846349554,Anabaena
238.2740908386691,47.47831292124251,15.412610797596974,20.111209311606828,40.09671531046277,Chlamydomonas
285.13277173961734,32.15208962849505,25.55449717041058,23.51028890285649,80.18653154819219,Spirulina
308.9246889195905,22.22097242632094,26.258700027997385,27.764518936488997,62.9345778984043,Botryococcus braunii
393.77517239948037,25.879260682971335,10.299851367466452,30.378228513529997,41.3517475434213,Chlamydomonas
371.23349140067353,27.888101620193424,21.433837054253214,37.76514293036054,73.22303991518675,Chlamydomonas
306.82901776935387,34.02377333442469,16.807045104074543,27.746350238761444,60.66681830937003,Spirulina
495.9545746378939,30.62717710785991,27.003918448037126,27.531891115643234,66.25877893441918,Spirulina
381.73244580706614,46.775678928576696,10.393516979411352,16.256075245574554,57.65390029239491,Euglena
271.16803752079835,29.87853931623321,21.945330007751107,15.872788816405595,79.72253902908038,Euglena
230.53474178612112,49.6863205929325,20.193803056318064,28.778999047909302,79.77376294098299,Spirulina
245.8577417552996,44.05699830980383,12.38253693929582,25.954465331208613,72.56332930946317,Spirulina
273.78731851535247,18.340420574293432,8.415022591279316,35.979509874507464,36.32408264378773,Scenedesmus
248.2044119778667,47.22380858575665,21.290994011931915,19.016989617796128,80.33123171424413,Spirulina
255.97010721539172,14.654655915419044,23.46493645330827,15.62429155292624,70.26077883197459,Anabaena
285.52855060815415,42.697988339647665,12.89068359408375,26.225969198253146,71.82144996025798,Spirulina
252.01207858842645,25.2249317390632,21.120815100557845,20.936963918806438,51.7789704242323,Chlamydomonas
469.0296273879276,45.11897281780278,14.87827269028758,16.240359333470938,82.7567733694204,Chlorella
224.07012369849267,44.72226760429801,22.83017208206544,33.114957171190724,73.52229601409144,Spirulina
357.35341687107643,42.23701600470485,9.980381872351327,17.789824998931188,36.75542799175167,Scenedesmus
323.11904809689844,41.601217452282455,27.25537506590436,30.207987500194292,54.46668206436976,Botryococcus braunii
494.7135850725819,22.18716556392163,12.185239911639492,22.026243754172228,83.1828217176085,Chlorella
233.6116706504157,13.236771322050087,14.194649693903823,19.337401258875552,32.83180210184274,Anabaena
319.3566797137225,26.119207150606456,6.452298802008745,24.493788072982937,87.68499717852296,Scenedesmus
490.84112998261065,16.940980599460346,7.78780530803191,35.03614440557384,70.74975409917377,Scenedesmus
459.65213776819405,37.79804355609847,17.896547567808202,24.802339422614317,67.88255865860259,Chlorella
445.12162128478394,23.843989061511422,11.689816918199288,33.76924123027639,46.23355538927949,Chlamydomonas
277.37084811348194,49.02440803439659,25.88700564355486,18.137157419978767,44.92750732435063,Botryococcus braunii
251.26627621701974,35.63888309381328,5.367334716373846,34.31928549162698,86.52349316931573,Spirulina
400.5929659773293,42.899222545374435,14.477351216798406,20.923333122666214,47.89634725404736,Chlorella
478.8127967382757,15.300986909673938,13.433638669227317,31.93482824722182,76.53031780313997,Anabaena
367.0288679041789,44.4805792909049,5.483190772940026,29.144538871024906,53.58730789242475,Scenedesmus
371.4838068409699,46.910287620535776,8.109209975012757,38.22861793029219,38.35524424708224,Scenedesmus
283.9937280980853,29.482476752757435,15.341066872965882,24.68306294938285,30.642917861721536,Chlamydomonas
430.8478799575811,34.2501175100391,17.321614611186163,16.65412972086101,62.65544022091505,Chlorella
256.113124567257,40.59239203611982,15.107243681371727,15.478887138781323,88.54672911293596,Spirulina
297.1037709212731,16.993545090416504,18.273441960302346,35.67146402431882,52.14817162855227,Dunaliella
327.63093158492507,30.102643058537698,19.878291872642038,28.118390941535804,51.431540039582686,Chlamydomonas
352.2831136053365,25.946521110892526,5.248095528195891,34.381101295873734,50.64549707096653,Scenedesmus
272.7229197245241,15.854959686489964,16.602378986337598,20.860640000287866,61.232630238291506,Anabaena
234.45104742176107,24.70137689166126,29.087481022189706,23.627093637830843,56.43989300545761,Botryococcus braunii
383.18601273248976,12.726892375419743,17.975807003238717,15.752596805282973,82.79487760362088,Haematococcus pluvialis
286.5891659720767,11.03247627797948,21.93855668647383,39.037308114352804,60.331247503409415,Dunaliella
374.3714664267837,15.40665156619291,12.79659644792208,31.696697667520336,60.465470291314126,Anabaena
246.3088145822607,48.52460446356695,24.349784453819062,38.330127193982655,38.302295683233396,Nannochloropsis
344.34203055644525,31.98118143580068,24.323037046902876,21.637410185726807,88.96437245462316,Spirulina
359.7768297654758,48.6328864461288,18.032401191353472,30.28659028064152,44.99837345212978,Chlamydomonas
215.54706104672806,27.29991513320528,29.40034558198034,31.962499207315947,34.40184404757616,Dunaliella
300.98128345817616,22.472645323410383,8.138755369066335,22.93874250643971,69.78877493851252,Scenedesmus
240.32440308169228,30.245674513609764,5.423691622239525,36.202730875390756,65.72198220941236,Spirulina
219.0124911418303,27.580467545316406,24.2539552939274,38.67903657250619,54.90873923956474,Dunaliella
496.98806971698355,14.226587370469757,25.178888434122065,37.12137794240011,55.33153403284068,Anabaena
296.7061534924169,35.63305258760825,8.005180728014405,33.47667439848431,77.10383526278588,Spirulina
442.9623337563904,18.641527300383984,11.639570823965151,21.93661699312385,41.74275840597895,Chlorella
276.39219642912917,34.78351819591318,5.438809084165722,22.040401052640792,79.21519913669339,Spirulina
404.45081666717874,36.00804369592613,12.332715269514118,39.08400801115095,68.92482683370109,Spirulina
428.068357966906,16.080994125145924,24.328546847966788,15.257112398392302,55.13818642677146,Chlorella
378.6916221823533,12.453985084426726,17.949013192814473,32.90124933105361,57.481716995032116,Anabaena
341.47285656504755,41.230463442737594,13.702389829207203,32.65615406388156,45.398832431165744,Chlamydomonas
323.5522742441806,28.392016950772806,14.293482372658257,30.567238523744937,75.1268599618185,Chlamydomonas
304.6604799628986,12.32655182021903,5.0338406428867035,39.752721152171645,60.772484538316064,Scenedesmus
478.8587432743478,49.794652686790684,12.495013189130898,22.79698589409313,49.251272564990614,Chlorella
449.1858223363188,12.311222439854665,21.161468540948263,23.499296594831204,65.76300694565701,Chlorella
489.5080731999538,37.801409154342124,29.35486109540893,16.973485073663888,89.74406712307939,Chlorella
237.28916704566342,49.34715701053654,26.176520674597487,26.06995341359344,56.11573677939323,Botryococcus braunii
419.26024256109326,19.567204168637026,5.589874116138228,21.526213155871204,85.24148404671718,Chlorella
481.50213704631136,15.689974747487847,27.464015116870982,23.584667554441104,50.701010395473965,Chlorella
254.36991984969805,14.855397576897156,24.57996033246565,35.86429475639069,33.283962415499154,Nannochloropsis
219.94888021003325,22.131005902703823,24.50940308927451,38.38711283818739,42.25452638210573,Nannochloropsis
422.3361947870177,14.041832440425868,16.44989397508929,19.643326800129643,55.12170859966105,Chlorella
372.3419339539736,37.68645366776528,14.95013232386257,24.312723288836647,43.17809571567414,Chlamydomonas
452.5486330274816,12.491671925202507,12.572893220829815,38.21576405288485,30.01362229309533,Nannochloropsis
241.93171298788684,30.37688512599159,6.642371473859145,16.545211517230566,84.90009226485164,Spirulina
438.58019355796705,49.86787415411907,10.705884087342477,17.309013202784463,80.63276467385575,Chlorella
260.48819601432336,42.558810780240755,11.165090874450616,19.069774730155736,74.53753388921683,Spirulina
249.09678285971137,34.608777529240434,17.10192674275504,29.880320853171867,40.06887573876172,Chlamydomonas
249.2797393792979,22.250144831464468,23.68611016491735,18.761806775149935,37.221814572599165,Euglena
444.3724160694146,34.95583345166554,16.845245709948664,39.20190953626834,34.05628496834299,Nannochloropsis
399.55916620886,31.081658556466067,6.446111236179015,26.16786318146301,73.44175132637528,Spirulina
356.9196274307358,27.043335355614857,28.944745024705096,27.53794900875416,85.72847764127312,Haematococcus pluvialis
307.64914523705073,15.22841506960798,28.568107977352806,21.166465395135162,55.83214925478222,Anabaena
463.16016224393246,45.46416860961867,24.62973857871021,26.774006310868337,37.14844031976289,Chlamydomonas
317.7335322267906,27.9913859528529,29.783197539105515,31.547840815925287,60.743569243926395,Botryococcus braunii
444.9798318414731,17.784900472830603,18.612058320006575,33.77942842385107,50.92991444751781,Anabaena
331.74047257106554,24.710374035091583,29.069208756330152,33.84670206774783,52.48949546099986,Botryococcus braunii
313.08332882747226,26.565190101157082,6.890126015418769,29.44727781735221,67.27983744934244,Scenedesmus
338.80393570088194,43.10151582267497,14.142018706534284,37.60899437484643,73.12308679573215,Spirulina
290.4133622492426,39.344575222456086,10.634531700169145,35.43519618265273,36.63621593238965,Nannochloropsis
424.2828140528753,40.77219574565359,9.895827103356751,33.92620286746563,32.13541384838858,Scenedesmus
350.81611702774376,10.441250577145889,8.520073722316901,16.390138042011515,89.6598181611429,Scenedesmus
269.6638085440452,26.64615992719046,20.560341039149918,15.171949055491233,43.96370093493311,Euglena
469.87237198237057,29.253766065412947,24.533046393682625,20.311181929886825,33.22983149450754,Chlorella
315.1673664119634,10.767691072922268,19.45745998550902,31.588089847836308,41.392519745755195,Anabaena
363.0658583341966,20.392528349801367,8.674067739705242,25.279937222063644,32.33747078090785,Scenedesmus
471.94163328936406,40.4115929248854,25.27809424833677,25.060156482482792,53.508653677030296,Botryococcus braunii
387.2713987741976,15.484388229159961,20.898867679093215,37.11467220574035,78.14410706707946,Anabaena
235.06941221250923,31.412405258103668,14.704142653174888,37.38907120329597,50.47466698546324,Dunaliella
481.94963708404254,18.6080748806895,21.853257388401573,37.72938160133964,56.651004412701994,Anabaena
388.3124159214253,10.484830985755732,11.497624481070822,22.84695191287568,70.53520641404633,Anabaena
300.47168439712584,19.64805830398166,13.629805212355263,32.27639531848155,60.53364420419281,Anabaena
241.7816217990162,49.03495019640215,27.937146078299754,21.79082953185924,81.68674116127946,Spirulina
438.2075567810888,42.06148447531958,12.262612641785509,19.765245826861246,81.9621405027454,Chlorella
386.02182677855404,48.383065772841334,16.749706703948416,19.61581143368423,30.594641729469217,Euglena
360.03832759289645,29.5141617570545,27.253528434900367,23.552690521589852,76.68277838899195,Botryococcus braunii
468.1677749152873,14.389447947100141,22.693033756688187,25.748940494495542,57.64401601450044,Anabaena
436.57916336735923,31.91837955894772,6.555080654117569,35.77372927637671,89.33043247821979,Spirulina
245.50246391982535,28.175093382398437,8.682576106974258,17.997277336817803,58.99392455252611,Scenedesmus
293.51662033866444,43.77428330958464,5.19603976929792,33.373146184872354,89.21375672329785,Spirulina
274.5467419443397,13.923303231369783,20.773044755729085,28.286372854732633,75.27416167234419,Anabaena
423.1838877718031,29.529645480871128,16.19183563526046,22.19863356689981,44.91629307679838,Chlorella
210.0597304207338,16.00194658775937,8.356871272556887,27.320489613320614,62.30369875721746,Scenedesmus
370.96690546139496,22.987037075602398,28.948353026419262,22.498551744425566,89.52813836871496,Haematococcus pluvialis
428.73760572220715,39.49428309551199,18.241493098640497,29.90204888095765,81.45183646511542,Spirulina
463.02969102852484,29.040725174750662,11.04733235282223,25.846098071381107,35.842013627473264,Chlamydomonas
302.6245246147722,25.035531405830774,17.51508927886769,19.11013822697197,72.38231980859976,Euglena
446.37719140160385,25.779051142801414,21.990508318377696,17.914576863892417,50.73477515224879,Chlorella
233.18952108656217,28.377870736239466,6.905980449339112,28.667392051803255,30.418935712820886,Scenedesmus
453.9356875203555,41.400661753482275,11.8675953761973,37.560325832152586,54.20885814161998,Chlamydomonas
238.24659869959473,45.68338755760938,25.17413727209984,23.59894216394214,44.085265303498275,Botryococcus braunii
319.18618716811017,48.21338746015713,16.49162176006653,33.325002680565575,79.1321562312283,Spirulina
439.1886097338661,41.4761354502118,18.664428550807372,31.466533873494175,50.23983653074593,Chlamydomonas
244.97522820463212,22.61627582992051,15.820400055236732,38.288872857737026,79.65142163722902,Dunaliella
268.77541856979246,37.525388243461684,6.097498566075128,35.52452543247853,30.035876330087717,Scenedesmus
416.6757705179199,27.504124962215677,9.1437444955039,29.165131472636574,48.469149001567146,Scenedesmus
416.0109609638223,20.186824881842046,16.13854096854727,31.425762455852684,44.46991285846572,Chlamydomonas
392.3442898655892,43.634863177036905,10.229636635198196,37.45966166460087,44.01404166411666,Nannochloropsis
408.18453334013,11.537053958493,6.249475716491968,24.987969614673368,34.09119718592776,Chlorella
362.81733300427885,46.07047968541694,26.091241601295593,23.169867646444434,41.2274562246301,Botryococcus braunii
275.5397176720858,28.459098584989366,29.529813229102896,15.270277090879908,63.33297419313719,Botryococcus braunii
303.70879805117585,35.48805907233122,24.828571849918486,35.663776854786605,47.48166437026467,Nannochloropsis
254.4793150404277,36.37415688823131,26.344623042616675,35.024517510084124,55.04368693974888,Dunaliella
472.5351684000885,45.804709628261456,11.049428257926134,17.611362952503786,52.61201282083131,Chlorella
375.0175384298361,35.466787286688295,29.015674387829993,29.421434528317505,82.55429549999369,Spirulina
320.25542502909195,34.55734339040247,9.92314261133571,26.599542454172184,84.31793994063094,Spirulina
338.6017410932398,12.666081622427598,28.785745259045807,17.967727387727788,59.577418299351606,Anabaena
484.1850018835446,30.73632087780816,29.870482349148777,39.51420567651809,49.80935701893627,Nannochloropsis
246.00542093482406,16.006760032681665,22.793070143651217,20.367397186583887,36.40804224014182,Anabaena
375.8689496050392,39.497350748859425,29.52859329479555,16.68085450226403,87.20417276292571,Spirulina
351.7666036653398,30.48887683250698,19.23849448917759,29.87118448754774,33.61361669401785,Chlamydomonas
383.43627063039435,37.20911116833413,11.488544579402259,33.47166692832582,47.85901665409683,Chlamydomonas
205.43305514625214,11.666916024095372,15.924897141640521,15.811086151179675,47.88397207020025,Anabaena
461.63717268324547,13.391680641832128,19.839023384469648,31.467940968175554,49.22407716841289,Anabaena
479.6354847450837,38.65293552250729,6.827039050675374,28.307296898786362,39.85721059634456,Scenedesmus
369.5399550767627,12.883373439946935,20.55858161543115,17.58162522187621,76.98968585542184,Anabaena
408.9952471630677,12.850269110610345,29.529445919057363,19.313096923659053,37.34987171795935,Chlorella
476.7498143531887,10.484339009395498,9.75269124459319,29.199357432902012,68.09439954918977,Scenedesmus
412.17159029401955,48.2600559319792,24.81487790720958,22.40894033783221,37.43076160234905,Chlorella
245.7617128742784,39.50033437836028,27.697469844490485,38.4578932162829,34.2321382555774,Nannochloropsis
372.886508050044,24.130056340082568,28.59253982050552,35.46850573710127,84.56577022115259,Haematococcus pluvialis
382.01451391485676,21.86142325150621,29.00339011013618,39.58918016284157,41.40772597912234,Nannochloropsis
327.23920139071583,23.988129189833984,18.036490968036798,21.49177097376035,79.27500927358226,Chlamydomonas
420.93327068741684,40.986141247247275,29.432697699787592,39.24309081994943,62.67785226642815,Spirulina
480.3101044307044,36.45482444281657,23.93275517836097,25.780846744788946,34.67139117652618,Chlamydomonas
477.6705538720329,17.407822714698717,9.041785905924048,23.687969882843866,87.32689148628404,Chlorella
335.2518114212396,16.964373413363376,16.922502661699248,16.25873817423383,44.81767001951355,Anabaena
233.97141375222657,13.935825988535893,22.9582793843001,16.319131446490065,81.57872072115639,Haematococcus pluvialis
495.45235968870037,36.41210878805353,11.183507895477083,32.30028139866637,40.12860034707385,Chlamydomonas
451.66942593378025,40.57490648886944,21.015379588722183,26.448224860850697,81.23657292851118,Spirulina
237.39880436098005,20.60185713300016,21.66501197616548,20.663040650902644,30.79372877431764,Chlamydomonas
476.2525647852117,10.837798441236512,9.067493595214147,30.349257658130817,60.70682739416884,Scenedesmus
460.96890861863847,13.286866699057093,19.12713281131891,21.321452956252777,76.1665547652934,Chlorella
355.6514171378216,48.71440139380122,24.290672774465193,29.440793858610565,86.087731049567,Spirulina
377.38263072347877,21.81779109909681,17.47239161339855,23.980218674567258,84.55212817238922,Haematococcus pluvialis
319.7008111610391,40.768925913525344,5.302577919402686,35.588805665295475,79.17749217285869,Spirulina
216.42849164660942,34.98654275417055,5.225961726982304,35.51740401916948,83.29148097967825,Spirulina
300.5591724937703,25.277585586115837,13.925733599250304,26.933759953060033,41.953181150224594,Chlamydomonas
440.8560345794034,18.227490487822205,28.15485171079455,23.77047773337539,47.051057742703726,Chlorella
201.38960690138086,14.855456726376257,10.71691949009022,24.063994913977364,47.33811149526351,Anabaena
300.0497515073433,34.600518721554664,20.859092221792178,35.14286314170545,52.62323586010193,Chlamydomonas
319.450608077283,40.98535122551152,10.551896767333014,23.2044870699403,53.59924022311132,Chlamydomonas
361.2186808813768,35.75617014164523,13.041749741488715,20.22648434267115,62.67331947928053,Spirulina
475.95668492382816,31.21208532996633,26.2010522400371,17.117208546882672,39.59278580198648,Chlorella
303.9037983097884,11.678048937265451,23.221536056748672,26.667328022110212,71.47479982715936,Anabaena
304.0859605688683,48.739551103775355,7.384981932830266,27.053302472996045,40.05399235827039,Scenedesmus
421.2503744329245,41.94856766618298,15.71755052466084,36.02271776007268,48.61850892627285,Nannochloropsis
335.6653822669422,21.71288146803859,5.729244091131612,20.5309674111516,60.20070783636925,Scenedesmus
267.3814468819946,49.19881317435403,17.022253665075226,24.52478184171,77.78643369140863,Spirulina
335.731854839808,34.07526358545289,21.560850292526702,35.210143472342274,74.36815399432363,Spirulina
242.25710611393995,33.29690632828986,7.962565589953789,35.59059026872434,68.73206138463134,Spirulina
252.916095951867,39.922927177181286,12.222123472729141,24.615276899469205,39.34639563481021,Chlamydomonas
349.5103318218439,42.4707915236055,14.945915637553924,26.478100582167023,62.82272073693466,Spirulina
325.67763485136436,36.25914429326011,27.988275616401243,22.582147271232074,35.24679010799313,Botryococcus braunii
474.45377032043,15.123829854648001,29.831375385574102,38.3138719604828,52.641790607799045,Anabaena
308.71816973498994,23.530700239779936,6.122782474890396,17.966094143539507,54.81099181739755,Scenedesmus
374.1765050834131,47.12334561304199,24.0251980873848,38.343735575036746,32.38868636674523,Nannochloropsis
389.6792863758591,18.984624473754078,14.29310166005858,32.09666129588358,46.439285968198305,Anabaena
203.92833697650008,24.886680953500534,14.811454655737,28.289303817168282,87.33896803598935,Haematococcus pluvialis
399.06121160501317,27.28307531776784,23.85662433367557,15.816476519612397,87.21795646978137,Haematococcus pluvialis
253.41079006092542,27.57619958777809,27.960660803635218,26.88990479555021,51.13962325515236,Botryococcus braunii
488.32109524083654,34.51758329978102,28.77321486256371,25.193702625068305,32.58600653689945,Botryococcus braunii
244.59881832593388,47.7230335097883,19.42806465095802,19.030470299378063,40.745696359690896,Euglena
324.3872371181071,19.6277084733002,13.92802898251257,31.410240087516424,53.53306760601241,Anabaena
225.60490042359316,14.860055052036723,24.688727146469482,39.27877268420714,86.86678187815379,Dunaliella
499.0622755537842,17.898819594397494,11.275034581557506,29.05472027661313,38.471943812231096,Anabaena
350.65850309937275,45.47699600837078,19.101850720837945,32.868831911098646,75.81095062009274,Spirulina
378.61550519601315,35.83243250620824,13.96446153812183,16.71126131415042,36.52095236248152,Euglena
220.12294321652826,21.436271569566404,21.415776842696904,25.441674895424867,88.87545464347662,Haematococcus pluvialis
424.9881411197533,42.63787755874469,11.009972822337673,17.908962129112396,52.8969899465481,Chlorella
262.9716779286757,44.45479985453744,9.789823643370644,30.31989588841276,76.51407233394336,Spirulina
469.4162868322141,43.860573547611125,27.955977166885926,38.462053955353866,50.555464968667906,Botryococcus braunii
261.5418921446022,46.75706134558218,7.545092073738422,31.544443311790964,67.66013262952852,Spirulina
257.2063161991,20.08964080693446,17.64894769337329,16.92007620786054,41.52096508440221,Euglena
210.96490035442847,40.201677149851136,10.521319574075223,23.866655124627073,38.761261157817756,Chlamydomonas
341.6200835329998,28.4215798909656,5.9732490831416865,28.766584486021287,86.28384837408788,Scenedesmus
369.45233997878495,43.67994211560246,5.900470457285659,25.080193903331306,85.058836674266,Spirulina
219.7125918285057,39.13962708646453,9.380544302645683,35.841100261879305,83.24813641277294,Spirulina
432.6582850085032,41.057897859988984,26.669258862650008,35.366775117749725,67.52600700999561,Spirulina
335.98665042440825,36.24647350724286,12.061968599425667,30.295775502580536,78.49609267297669,Spirulina
357.317080798274,17.097150778788276,28.761479264382395,24.336448628317633,34.14221621468249,Anabaena
332.2288240814685,31.80107675587753,19.54055732472984,21.3834093440811,50.087342513440746,Chlamydomonas
320.2289182625978,49.38678958098033,15.915354744219153,17.646857955328233,48.822187485429374,Euglena
367.89209939246535,47.495522659884756,19.502220866736366,23.87244208716385,68.1387193171568,Spirulina
246.57207377921375,11.726949431880467,17.917459630656694,25.329312930192987,51.35746640823843,Anabaena
254.57843914858134,16.592592629177485,23.96940634393313,31.89557312760184,38.91040689862085,Dunaliella
458.53568630405516,15.269150938182477,12.062401649321306,31.453995607439335,65.78802452481261,Anabaena
483.8346386400898,39.03919639941182,13.82625979000756,16.752703491031426,78.86303524014488,Chlorella
311.99279488392585,42.7114131942778,27.352357563331267,24.881482885778944,52.92740966759839,Botryococcus braunii
281.22340194306616,18.540454652426877,28.661412828760138,19.54447168043405,37.9361229059089,Anabaena
393.19986297170476,30.23410771807316,27.31395568716186,18.920317632920142,41.80129183876939,Botryococcus braunii
322.6202513294289,43.628121120448,15.48619984893284,35.68255374343114,44.24899831016304,Nannochloropsis
207.61590669810346,39.31206179065002,24.50913757517204,16.047880417906438,47.99385557967217,Euglena
246.8457792098571,31.689488219673933,16.90839333252747,25.479571897553033,68.56770423037855,Spirulina
414.7916686542193,33.613907618350915,17.438496303652556,19.205091394162956,66.05672907226314,Chlorella
397.6771825730454,30.3344218766512,10.117002726432098,36.98325539196185,71.76479169402235,Spirulina
208.12879775104506,21.901938052752822,19.77825758146291,28.92601283187588,51.75011907189079,Chlamydomonas
266.5916485798848,32.600879714360644,9.653397443833699,20.784515909421202,79.4398591127987,Spirulina
269.32243897642144,37.55541208200363,13.289117476679845,27.56068217915941,42.245259669345614,Chlamydomonas
401.5678230796185,44.93291663443231,26.37575504049838,33.2871589925779,58.14244485108924,Botryococcus braunii
205.91316132630925,35.45165415916992,10.17689523027138,38.95295022298585,78.05632329248581,Spirulina
231.23257459537214,40.44486148172632,6.77895712933582,20.511150106135474,40.80951886395715,Scenedesmus
